"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"","","",,,"","3/20/2020","",""
"","","",,,"","5/21/2021","",""
"FloorBx6PU1","","1","1","0","5/6/2022","5/16/2022","",""
"","","","1","0","","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"FRX1502U1","","1","1","0","8/30/2022","9/6/2022","",""
"","","","1","0","","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"","","",,,"","9/6/2022","",""
"FultPMITBU1","75256","1",,,"9/7/2022","9/7/2022","Shipped","2/16/2021"
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","9/7/2022","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","2/19/2021","",""
"","","",,,"","9/7/2022","",""
"FultPMITBU2","","1","1","0","10/13/2022","10/13/2022","",""
"","","","1","0","","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"FZGSPBM10WBLU1","","1","1","0","9/1/2022","10/31/2022","",""
"","","","1","0","",,"",""
"FZGSXDJXZW1BLU1","","1","1","0","10/27/2022","6/2/2022","",""
"","","","1","0","","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"","","",,,"","6/2/2022","",""
"G12HAnn16U1","","1","1","0","10/6/2022","10/17/2022","",""
"","","","1","0","","10/17/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","10/17/2022","",""
"G5220EJBTJGU1","","1","1","0","9/19/2022","9/19/2022","",""
"","","","1","0","","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"G5422G12EHDSBU1","","1","1","0","10/19/2022","10/19/2022","",""
"","","","1","0","","10/19/2022","",""
"","","",,,"","10/19/2022","",""
"","","",,,"","10/19/2022","",""
"GA8000U1","","1","1","0","9/28/2022","10/18/2022","",""
"","","","1","0","","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"GCElecAU2","","1","1","0","11/10/2022","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"","","",,,"","1/12/2022","",""
"","","",,,"","11/30/2020","",""
"GCElecAU6","","1","1","0","2/7/2022","2/14/2022","",""
"","","","1","0","","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"","","",,,"","2/14/2022","",""
"GCJumboU1","74074","1","1","0","10/25/2022","11/21/2020","Shipped","12/2/2020"
"","","","1","0","","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"","","",,,"","11/21/2020","",""
"GenosU1","","1","0","1","11/10/2022","10/18/2019","",""
"","","","0","1","","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"","","",,,"","10/18/2019","",""
"GoldAES25U1","","1","1","0","7/8/2022","7/11/2022","",""
"","","","1","0","","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"","","",,,"","7/11/2022","",""
"GramEXABU1","","1","1","0","3/19/2022","5/24/2022","",""
"","","","1","0","","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","3/19/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","5/24/2022","",""
"","","",,,"","10/18/2021","",""
"","","",,,"","3/19/2022","",""
"GRKT422SNNBU2","","1","1","0","2/2/2022","3/7/2022","",""
"","","","1","0","","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"GTOURDDJ1000U2","","1","1","0","9/26/2022","10/31/2022","",""
"","","","1","0","",,"",""
"GTOURM32U1","58952","1","1","0","10/18/2022","1/26/2022","Shipped","11/13/2018"
"","","","1","0","","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"","","",,,"","1/26/2022","",""
"","","",,,"","9/17/2019","",""
"GypsyExCENU1","","1",,,"9/1/2022","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"HCAJ1AWAU1","","1","1","0","10/5/2022","10/19/2021","",""
"","","","1","0","","10/19/2021","",""
"","","",,,"","10/19/2021","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"HDSP9652U2","","1","1","0","5/6/2022","5/16/2022","",""
"","","","1","0","","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"","","",,,"","5/16/2022","",""
"HiX60U1","","1","1","0","7/16/2022","7/21/2022","",""
"","","","1","0","","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"","","",,,"","7/21/2022","",""
"HR824mk2U1","","1","1","0","11/1/2022","3/9/2021","",""
"","","","1","0","","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"","","",,,"","3/9/2021","",""
"Hurricane700U1","","1",,,"11/3/2022","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"","","",,,"","11/18/2020","",""
"HWP830U1","","1","1","0","7/14/2022","8/9/2022","",""
"","","","1","0","","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"","","",,,"","8/9/2022","",""
"INTIMSCAN360U2","","1","1","0","10/11/2022","2/23/2022","",""
"","","","1","0","","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"","","",,,"","2/23/2022","",""
"IridiumU1","","2","0","0","9/26/2022","6/1/2021","",""
"","","","0","0","","7/5/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","9/22/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","7/5/2022","",""
"","","",,,"","9/27/2022","",""
"","","",,,"","2/24/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/19/2022","",""
"IridiumU4","","1","0","0","10/29/2022","5/27/2021","",""
"","","","0","0","","6/1/2021","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","10/17/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/1/2021","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","10/21/2022","",""
"IridiumU7","","1",,,"10/29/2022","8/23/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","3/13/2020","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"IridiumU8","","1",,,"10/31/2022","8/23/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","5/27/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","12/16/2021","",""
"","","",,,"","8/23/2021","",""
"","","",,,"","5/27/2021","",""
"IRX115SU1","","1","0","1","11/10/2022","8/18/2021","",""
"","","","0","1","","3/28/2022","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","1/24/2022","",""
"","","",,,"","8/18/2021","",""
"","","",,,"","3/28/2022","",""
"","","",,,"","1/24/2022","",""
"IX12U1","42772","1","1","0","10/21/2022","10/11/2021","Shipped","12/13/2016"
"","","","1","0","","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/31/2022","",""
"JbassAfCFMU1","","1",,,"11/7/2022","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"JBassVAPPMOSU1","","1","1","0","8/17/2022","8/17/2022","",""
"","","","1","0","","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"","","",,,"","8/17/2022","",""
"JBTLPBU1","81323","1","1","0","11/10/2022","3/3/2022","Shipped","2/23/2022"
"","","","1","0","","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"","","",,,"","3/3/2022","",""
"JEM77PBFPU2","","1","0","0","7/14/2022","7/14/2022","",""
"","","","0","0","","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
"","","",,,"","7/14/2022","",""
